0.00635658914728683,0.691118133738897
0.00637209302325583,0.686822451275433
0.00638759689922482,0.682623527983516
0.00640310077519382,0.678518967043473
0.00641860465116281,0.674505533550928
0.00643410852713179,0.670577176513627
0.00644961240310079,0.666723102401698
0.00646511627906978,0.662942419759531
0.00648062015503878,0.659223025839909
0.00649612403100777,0.655555202969735
0.00651162790697675,0.651922091669515
0.00652713178294575,0.648313846217952
0.00654263565891474,0.644718440027429
0.00655813953488374,0.641116370172114
0.00657364341085273,0.637500076914493
0.00658914728682171,0.633846244802672
0.00660465116279071,0.630149225369704
0.0066201550387597,0.626392201963634
0.0066356589147287,0.622560709827161
0.00665116279069769,0.618649328889701
0.00666666666666669,0.614635710112121
0.00668217054263567,0.6105225022513
0.00669767441860466,0.606293711967493
0.00671317829457366,0.601946344268319
0.00672868217054265,0.597475046128736
0.00674418604651165,0.592874364515305
0.00675968992248064,0.588138779880502
0.00677519379844962,0.583267208627524
0.00679069767441862,0.578266908138956
0.00680620155038761,0.573140858521338
0.00682170542635661,0.567895114162121
0.0068372093023256,0.562534576726402
0.00685271317829459,0.557063422216769
0.00686821705426358,0.551497311423435
0.00688372093023257,0.545844841085515
0.00689922480620157,0.540113444124758
0.00691472868217056,0.534323883353538
0.00693023255813956,0.528480875842565
0.00694573643410854,0.522599597767048
0.00696124031007753,0.516696187198962
0.00697674418604653,0.510786368212094
0.00699224806201552,0.50488511248823
0.00700775193798452,0.499002446895233
0.0070232558139535,0.493157763641199
0.0070387596899225,0.487357799442199
0.00705426356589149,0.481617202981888
0.00706976744186048,0.475945714854316
0.00708527131782948,0.470352883465003
0.00710077519379847,0.464845397472865
0.00711627906976746,0.459432256400502
0.00713178294573645,0.454119838475388
0.00714728682170544,0.448910162521645
0.00716279069767444,0.443809688892047
0.00717829457364343,0.438815269949864
0.00719379844961242,0.433926199359243
0.00720930232558141,0.429142540763197
0.0072248062015504,0.424457285921517
0.0072403100775194,0.419866531526387
0.00725581395348839,0.415359556965761
0.00727131782945738,0.41093123513649
